,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
109,15,44.0,2205.0,0.92,81.6,105.0,11.6,0.009400000000000006,81.6,-0.297289,-78.461064,2484.0,4,74.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
110,15,48.0,2430.0,0.99,82.0,105.0,11.5,0.014899999999999983,80.4,-0.297212,-78.461122,2484.0,4,74.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,13.0,70.0,0.0
111,15,49.0,2552.0,0.47,62.7,105.0,11.7,0.012200000000000016,80.4,-0.297127,-78.461185,2484.0,4,74.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
112,15,49.0,1854.0,0.0,37.6,105.0,11.7,0.014999999999999986,72.5,-0.297032,-78.461252,2485.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
113,15,50.0,1824.0,0.24,38.8,105.0,11.7,0.012400000000000022,75.7,-0.296928,-78.46132,2485.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
114,15,51.0,1852.0,0.24,27.8,105.0,11.7,0.01629999999999998,41.6,-0.296823,-78.461384,2485.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
115,15,51.0,1833.0,-0.25,24.3,105.0,11.7,0.010700000000000015,18.4,-0.296708,-78.461441,2485.0,4,72.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
116,15,51.0,1837.0,-0.19,34.1,105.0,11.7,0.01679999999999998,48.2,-0.29659,-78.461493,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
117,15,53.0,1903.0,0.2,45.5,105.0,11.6,0.015399999999999997,77.6,-0.29647,-78.461537,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
118,15,55.0,1964.0,0.51,56.5,105.0,11.6,0.011600000000000027,74.9,-0.296351,-78.46158,2484.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
119,15,55.0,2013.0,0.0,25.1,105.0,11.7,0.01730000000000001,23.1,-0.296228,-78.461622,2484.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
120,15,55.0,1997.0,0.0,29.4,105.0,11.7,0.01689999999999997,36.9,-0.296101,-78.461666,2484.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
121,15,58.0,2085.0,0.23,49.8,105.0,11.6,0.015400000000000025,74.1,-0.295969,-78.461714,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
122,15,59.0,2105.0,0.74,46.3,105.0,11.6,0.013999999999999957,62.7,-0.295839,-78.461765,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
123,15,60.0,2143.0,0.45,36.5,105.0,11.6,0.015600000000000003,45.9,-0.29571,-78.461819,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,70.0,0.0
124,15,61.0,2200.0,0.31,26.3,105.0,11.6,0.018000000000000016,56.9,-0.295579,-78.461887,2484.0,4,70.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,70.0,0.0
125,15,62.0,2292.0,0.28,35.7,105.0,11.7,0.015600000000000003,56.1,-0.29545,-78.461963,2484.0,4,70.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,70.0,0.0
126,15,64.0,2327.0,0.32,34.9,105.0,11.6,0.021299999999999986,50.6,-0.295317,-78.462046,2484.0,4,70.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,70.0,0.0
127,15,66.0,2394.0,0.48,52.9,105.0,11.6,0.009800000000000031,75.7,-0.295185,-78.462136,2484.0,4,73.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
128,15,69.0,2468.0,0.37,74.1,105.0,11.6,0.0242,79.2,-0.295052,-78.462225,2484.0,4,73.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
129,15,72.0,2583.0,0.5,82.0,105.0,11.6,0.022699999999999998,79.6,-0.294914,-78.462314,2483.0,4,73.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
130,15,74.0,2700.0,0.52,82.0,105.0,11.5,0.01629999999999998,79.6,-0.294775,-78.462412,2483.0,4,71.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,1.0
131,15,77.0,2766.0,0.49,82.0,105.0,11.5,0.023900000000000032,80.0,-0.294631,-78.462509,2483.0,4,71.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,70.0,1.0
132,15,78.0,2834.0,0.28,48.2,105.0,11.5,0.021899999999999975,75.7,-0.294478,-78.462612,2483.0,4,71.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,26.0,70.0,1.0
133,15,79.0,2841.0,0.27,34.9,104.0,11.5,0.011600000000000055,45.1,-0.294318,-78.462718,2484.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,25.0,70.0,1.0
134,15,80.0,2867.0,0.19,34.9,104.0,11.6,0.03179999999999994,43.9,-0.294156,-78.462826,2485.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,24.0,70.0,1.0
135,15,80.0,2885.0,0.25,54.5,104.0,11.5,0.02290000000000003,74.9,-0.293994,-78.462934,2487.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,24.0,70.0,1.0
136,15,81.0,2944.0,0.25,80.0,104.0,11.6,0.01990000000000003,81.6,-0.29383,-78.46304,2487.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,24.0,70.0,1.0
137,15,83.0,2996.0,0.25,82.0,104.0,11.6,0.0262,82.0,-0.293665,-78.463149,2485.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,25.0,70.0,1.0
138,15,85.0,3060.0,0.49,82.0,103.0,11.6,0.024599999999999955,80.8,-0.293496,-78.463257,2485.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,27.0,70.0,1.0
139,15,86.0,3162.0,0.37,82.0,103.0,11.6,0.023499999999999965,80.8,-0.293325,-78.463367,2487.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,28.0,70.0,1.0
140,15,86.0,3005.0,0.0,50.6,103.0,11.8,0.019100000000000006,80.0,-0.293149,-78.463479,2489.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,27.0,70.0,1.0
141,15,87.0,2501.0,0.0,81.6,103.0,11.7,0.027100000000000013,80.4,-0.29297,-78.463595,2491.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,27.0,70.0,1.0
142,15,88.0,2543.0,0.23,82.0,103.0,11.7,0.023499999999999965,80.8,-0.292789,-78.463711,2491.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,28.0,70.0,1.0
143,15,90.0,2583.0,0.23,82.0,102.0,11.7,0.024600000000000066,80.4,-0.292611,-78.463831,2491.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,29.0,70.0,1.0
144,15,91.0,2616.0,0.32,82.0,102.0,11.7,0.024699999999999944,80.8,-0.292428,-78.46395,2490.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,0.0
145,15,92.0,2647.0,0.28,82.0,102.0,11.7,0.025700000000000056,80.0,-0.292243,-78.464072,2490.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
146,15,94.0,2689.0,0.41,82.0,102.0,11.6,0.026899999999999924,80.0,-0.29205,-78.464199,2490.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,12.0,70.0,0.0
147,15,95.0,2730.0,0.23,82.0,102.0,11.6,0.02510000000000001,80.4,-0.29809,-78.460563,2492.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
148,15,96.0,2755.0,0.23,46.3,101.0,11.6,0.028800000000000048,73.7,-0.29809,-78.460563,2493.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
149,15,97.0,2767.0,0.23,52.5,101.0,11.6,0.023399999999999976,77.3,-0.291467,-78.464585,2494.0,4,69.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
150,15,98.0,2799.0,0.23,73.7,101.0,11.6,0.030399999999999983,77.3,-0.291267,-78.464716,2494.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
151,15,99.0,2825.0,0.24,81.2,100.0,11.6,0.025600000000000067,79.2,-0.291066,-78.464844,2495.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
152,15,99.0,2851.0,0.17,82.0,100.0,11.6,0.026999999999999913,80.0,-0.290864,-78.464975,2495.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
153,15,100.0,2865.0,0.18,82.0,99.0,11.6,0.03070000000000006,80.0,-0.29066,-78.465111,2495.0,4,68.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,20.0,70.0,0.0
154,15,100.0,2859.0,-0.23,36.9,99.0,11.7,0.027099999999999902,33.7,-0.290454,-78.465246,2495.0,4,67.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,70.0,0.0
155,15,99.0,2845.0,-0.24,61.6,99.0,11.6,0.02320000000000011,79.6,-0.290248,-78.465383,2495.0,4,67.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
156,15,99.0,2849.0,0.0,71.8,99.0,11.7,0.03190000000000004,78.8,-0.290042,-78.465519,2497.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
157,15,99.0,2851.0,0.0,68.6,99.0,11.6,0.024899999999999922,78.0,-0.289838,-78.465654,2498.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
158,15,99.0,2850.0,-0.16,35.7,99.0,11.6,0.029300000000000104,22.7,-0.289631,-78.465788,2498.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
159,15,98.0,2815.0,-0.34,33.3,99.0,11.7,0.025299999999999878,38.4,-0.289424,-78.465923,2499.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,15.0,90.0,0.0
160,15,97.0,2784.0,-0.5,75.3,98.0,11.6,0.029300000000000104,77.6,-0.289219,-78.466058,2500.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,14.0,90.0,0.0
161,15,97.0,2771.0,-0.26,81.6,98.0,11.6,0.028899999999999926,81.6,-0.289018,-78.466193,2501.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,14.0,90.0,0.0
162,15,96.0,2773.0,0.0,82.0,97.0,11.6,0.022299999999999986,82.4,-0.288817,-78.466328,2501.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,13.0,90.0,0.0
163,15,97.0,2778.0,-0.24,82.0,97.0,11.6,0.029900000000000038,82.4,-0.288617,-78.466459,2501.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,90.0,0.0
164,15,97.0,2766.0,-0.39,82.0,97.0,11.7,0.009099999999999886,82.0,-0.288416,-78.466589,2502.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
165,15,96.0,2756.0,-0.39,67.1,96.0,11.6,0.03810000000000002,71.4,-0.288215,-78.466721,2503.0,4,66.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
166,15,95.0,2774.0,-0.39,30.2,96.0,11.7,0.02629999999999999,50.2,-0.288016,-78.466852,2504.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
167,15,94.0,2697.0,-0.48,60.8,96.0,11.7,0.030399999999999983,76.9,-0.29809,-78.460563,2505.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
168,15,93.0,2669.0,-0.52,28.6,96.0,11.7,0.027700000000000058,53.3,-0.29809,-78.460563,2507.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
169,15,91.0,2624.0,-0.51,38.8,96.0,11.7,0.022399999999999975,54.5,-0.287432,-78.467242,2508.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,5.0,90.0,0.0
170,15,90.0,2575.0,-0.46,76.1,96.0,11.8,0.021300000000000097,80.0,-0.287244,-78.467368,2508.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,6.0,90.0,0.0
171,15,90.0,2572.0,0.0,81.6,96.0,11.7,0.025399999999999867,80.8,-0.287059,-78.46749,2509.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,6.0,90.0,0.0
172,15,90.0,2579.0,0.0,82.0,95.0,11.7,0.029300000000000104,80.8,-0.286875,-78.467612,2510.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
173,15,90.0,2579.0,0.0,82.0,95.0,11.6,0.02059999999999995,80.8,-0.286688,-78.467735,2511.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
174,15,90.0,2578.0,0.0,82.0,95.0,11.6,0.029400000000000093,80.8,-0.286503,-78.467861,2512.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
175,15,90.0,2581.0,0.0,82.0,95.0,11.6,0.021299999999999875,81.2,-0.286317,-78.467984,2514.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
176,15,90.0,2579.0,-0.24,82.0,94.0,11.6,0.023400000000000087,81.2,-0.286133,-78.468106,2515.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
177,15,90.0,2573.0,-0.14,82.0,93.0,11.6,0.014799999999999924,76.9,-0.285949,-78.46823,2515.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
178,15,89.0,2568.0,-0.14,82.0,93.0,11.6,0.03550000000000009,77.3,-0.285765,-78.468351,2517.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
179,15,89.0,2564.0,-0.14,79.2,93.0,11.6,0.02729999999999988,77.6,-0.285581,-78.468476,2518.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
180,15,89.0,2554.0,0.0,82.0,93.0,11.6,0.028200000000000003,80.4,-0.285398,-78.468599,2519.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
181,15,89.0,2558.0,0.0,82.0,93.0,11.6,0.020500000000000185,81.2,-0.285217,-78.468726,2520.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
182,15,89.0,2549.0,-0.25,82.0,93.0,11.6,0.027699999999999836,81.2,-0.285035,-78.46885,2522.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
183,15,88.0,2547.0,-0.5,81.6,93.0,11.6,0.013400000000000079,80.4,-0.284853,-78.468973,2524.0,4,60.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
184,15,87.0,2493.0,-0.5,41.6,93.0,11.6,0.027099999999999902,69.4,-0.284674,-78.469098,2525.0,4,60.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
185,15,86.0,2479.0,-0.27,73.3,92.0,11.6,0.031100000000000128,80.0,-0.284493,-78.469221,2525.0,4,60.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,17.0,90.0,0.0
186,15,85.0,2460.0,-0.26,41.6,92.0,11.6,0.021500000000000075,71.0,-0.284315,-78.469339,2524.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,90.0,0.0
187,15,85.0,2441.0,-0.24,65.9,92.0,11.6,0.02739999999999987,79.6,-0.29809,-78.460563,2525.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
188,15,83.0,2397.0,-0.49,27.5,92.0,11.6,0.02100000000000013,17.6,-0.29809,-78.460563,2526.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
189,15,81.0,2365.0,-0.73,38.4,92.0,11.6,0.01969999999999983,72.2,-0.283788,-78.469696,2528.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,39.0,90.0,1.0
190,15,80.0,2299.0,-0.35,29.0,91.0,11.6,0.022499999999999964,29.4,-0.283619,-78.469811,2531.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,1.0
191,15,79.0,2266.0,-0.53,38.8,91.0,11.6,0.022900000000000142,59.2,-0.283452,-78.469922,2532.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,2.0
192,15,78.0,2248.0,-0.24,76.5,91.0,11.6,0.020499999999999963,81.2,-0.283288,-78.470027,2532.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
193,15,79.0,2265.0,0.0,81.6,91.0,11.6,0.024099999999999788,81.6,-0.283127,-78.470129,2532.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
194,15,79.0,2259.0,0.0,82.0,90.0,11.6,0.019200000000000106,81.2,-0.282965,-78.470232,2532.0,4,59.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
195,15,79.0,2265.0,0.24,82.0,90.0,11.6,0.019200000000000106,82.0,-0.2828,-78.470336,2532.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
196,15,79.0,2266.0,0.0,82.0,90.0,11.6,0.025599999999999845,82.0,-0.282635,-78.470442,2533.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
197,15,79.0,2271.0,0.0,82.0,90.0,11.6,0.02190000000000003,81.6,-0.28247,-78.470549,2533.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,2.0
198,15,79.0,2276.0,-0.24,82.0,90.0,11.7,0.019300000000000317,81.6,-0.282304,-78.470653,2533.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,38.0,90.0,2.0
199,15,78.0,2783.0,-0.69,75.7,90.0,11.8,0.026499999999999968,80.8,-0.282137,-78.470758,2533.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,38.0,90.0,2.0
200,15,77.0,2790.0,0.0,81.6,90.0,11.8,0.01739999999999986,82.0,-0.281973,-78.470865,2535.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,35.0,90.0,2.0
201,15,77.0,2802.0,0.0,82.0,90.0,11.7,0.016599999999999948,82.4,-0.281818,-78.470974,2536.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,31.0,70.0,2.0
202,15,78.0,2811.0,0.18,82.0,90.0,11.7,0.028200000000000003,83.1,-0.281659,-78.47108,2537.0,4,63.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,30.0,70.0,2.0
203,15,79.0,2836.0,0.0,82.0,90.0,11.7,0.020399999999999974,83.1,-0.2815,-78.471185,2538.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,33.0,70.0,2.0
204,15,79.0,2840.0,0.17,82.0,90.0,11.6,0.02159999999999984,83.9,-0.281342,-78.471296,2539.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,32.0,70.0,2.0
205,15,79.0,2865.0,0.0,82.0,90.0,11.6,0.0253000000000001,83.9,-0.281184,-78.47141,2539.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,30.0,70.0,2.0
206,15,80.0,2871.0,0.0,82.0,89.0,11.6,0.02059999999999995,83.9,-0.281027,-78.471527,2539.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,29.0,70.0,2.0
207,15,80.0,2889.0,0.0,82.0,89.0,11.6,0.025200000000000333,83.9,-0.29809,-78.460563,2543.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
208,15,80.0,2895.0,0.0,82.0,89.0,11.6,0.02169999999999961,84.3,-0.29809,-78.460563,2544.0,4,65.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
209,15,81.0,2905.0,0.0,82.0,89.0,11.7,0.01750000000000007,84.3,-0.280595,-78.471932,2546.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,70.0,1.0
210,15,81.0,2917.0,0.0,82.0,89.0,11.6,0.023600000000000065,84.3,-0.280469,-78.472083,2546.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,70.0,1.0
211,15,81.0,2922.0,0.0,54.9,89.0,11.6,0.024399999999999977,80.0,-0.280346,-78.472242,2549.0,4,64.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,70.0,0.0
212,15,81.0,2911.0,-0.25,41.2,89.0,11.7,0.024599999999999955,70.6,-0.28023,-78.472406,2551.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
213,15,80.0,2888.0,-0.25,79.2,89.0,11.7,0.019000000000000128,80.4,-0.280121,-78.472579,2551.0,4,62.0,29.0,4,9,0,1,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
